7214	1148	10
56335	182	10
36971	2526	10
50613	2975	10
6077	3401	8
13436	4097	10
54043	491	10
47601	15	8
12141	776	10
45591	342	4
33150	1742	4
38984	2520	10
385	3520	10
21475	1227	10
42355	2845	8
4408	1274	8
55321	175	8
13062	1372	10
13467	788	10
66866	235	10
47034	2119	10
18513	5232	10
67676	705	8
273	996	8
5947	1286	10
4358	5311	10
38823	1115	10
2397	1381	10
43164	1462	10
54196	1434	10
42663	107	8
12220	3556	8
77193	222	10
25685	443	10
20664	5175	8
58550	485	10
5349	1713	10
27444	558	6
6339	821	8
57746	129	10
7897	772	10
7035	1852	10
83223	229	8
46194	368	8
55599	25	10
36983	2723	10
42736	421	8
9253	196	10
914	672	10
48271	1354	10
51366	939	10
34812	2821	10
10684	3635	8
33882	969	10
68211	215	10
16995	3142	8
71893	2085	8
84873	79	6
68850	175	10
36799	491	10
31610	173	10
13035	1692	8
15625	648	10
59656	1311	10
10550	696	10
18209	1020	4
876	645	10
35658	3067	10
46602	3586	10
55610	1468	10
82691	516	10
6689	950	10
67891	150	8
4879	2608	6
5175	1523	10
25340	125	10
56497	340	6
1243	859	8
77198	323	10
55239	741	10
57306	25	10
38078	1	8
52271	235	10
9256	458	10
12880	962	8
89731	182	6
87115	224	10
18090	1873	10
65068	2115	10
1972	364	10
80	2953	10
34023	1283	10
24964	2249	10
17310	559	8
28423	458	4
8882	3059	8
22576	25	10
23283	162	10
85749	2620	8
70818	2430	8
11203	1761	6
66791	364	10
19611	1708	10
86356	176	10
79613	53	8
44420	1100	10
57120	1971	10
26650	5564	4
49525	3990	10
83498	848	10
56290	89	8
11360	1969	8
32647	223	10
7533	2153	10
7892	3288	8
3833	1257	10
12732	5144	8
66864	703	10
20255	316	10
16261	3547	10
49187	2242	10
49956	662	10
50385	2344	10
43281	265	10
26895	614	10
42210	470	8
68849	255	10
22121	1146	8
44700	1	10
3363	3027	8
24500	696	10
4040	5015	10
8683	419	10
26178	38	10
16413	468	10
51028	89	10
4469	1128	8
10814	1986	10
64477	1374	4
5061	2922	10
59329	831	10
11257	3435	8
67984	895	8
6163	383	10
28279	1344	8
50885	644	10
358	310	10
3317	1710	8
83637	326	10
9108	3687	10
2526	364	8
12962	1375	8
13806	569	6
29243	1934	10
67472	2049	10
19	4013	10
20462	3138	10
37620	2684	6
53921	147	10
7169	801	10
24110	2680	10
33605	1858	10
77995	1777	8
26466	340	6
67845	235	6
26397	705	10
67193	4247	10
9115	1879	10
2031	2054	10
2698	190	8
55721	933	10
20946	585	10
7354	2500	8
84582	696	10
55189	1811	10
68350	381	8
52738	491	8
27302	208	8
34228	208	10
64423	5512	10
18386	426	10
43115	2420	10
34350	1087	6
59739	1161	8
79378	2248	8
1370	929	8
13255	69	8
83831	2311	8
33251	972	6
22884	594	8
20812	3754	10
22936	223	8
19831	1746	10
54419	717	10
50605	304	10
7074	3235	10
49909	427	10
57615	3735	6
14629	979	10
8368	682	8
21139	285	10
15206	449	8
62013	2197	10
48310	2006	8
21995	4356	10
36212	659	10
21994	244	8
49330	5691	10
13255	767	10
5858	5110	8
87087	544	10
1668	323	10
151	2138	8
47836	1414	10
26423	257	10
5536	2807	8
38273	326	8
24809	145	2
33367	1081	10
68056	182	8
38077	709	10
80247	838	10
78528	405	10
82664	1306	10
42915	982	10
8217	149	10
5917	4817	10
75101	3967	10
74102	1348	8
4771	3089	8
20250	3390	10
78010	15	10
52476	1467	8
39829	3796	10
1152	527	8
35312	313	8
82874	16	8
28191	1905	10
17010	2231	10
20528	745	8
59585	206	10
53779	4036	8
4036	3876	10
63567	95	8
63306	426	8
18140	2427	6
66625	2103	8
58590	832	10
27828	162	10
73651	3324	10
47663	4335	10
36790	144	10
84033	4585	10
43311	144	10
7870	448	10
84681	102	8
40788	528	10
11588	2460	10
7897	4737	8
61516	20	8
45012	175	10
41575	1898	10
48782	3319	10
53607	53	10
33528	1638	10
20451	904	8
34632	129	10
23507	3947	10
7905	175	8
63029	56	10
70846	758	10
39869	351	10
8880	1196	10
82008	1708	10
85408	326	10
62947	2024	6
73890	2718	10
766	714	8
69036	1656	10
11185	2952	10
1964	4937	8
739	562	10
51390	1248	8
62168	2929	10
7443	342	10
17478	159	10
51446	554	10
38675	2304	10
33184	1348	10
16105	2932	10
32064	565	10
5503	463	10
18558	2346	10
18928	182	10
33208	114	10
27664	235	10
73986	21	10
73985	47	10
51759	94	10
59900	950	8
62656	71	8
77288	45	10
55232	147	10
74487	52	8
26058	1332	10
27687	3497	10
21716	33	8
47504	645	8
32625	493	10
81572	3929	10
58	328	10
47606	389	10
5081	47	8
24801	4217	8
22112	152	10
40399	344	10
62117	1893	10
42048	2581	10
22264	835	8
24061	200	8
80859	871	8
15159	61	8
2238	5466	10
33935	1498	8
1081	3882	10
46958	5240	10
2068	2881	8
80528	1986	10
7365	533	8
3731	340	6
64171	364	10
66706	5548	10
3827	1936	8
258	615	10
1595	951	10
16037	602	10
72012	379	10
35006	2785	10
78215	2252	10
6410	1373	10
49565	1312	10
6268	1744	10
4849	738	10
6742	2181	8
75827	648	10
8693	4102	10
19008	182	10
385	4474	10
66950	646	8
8237	2905	8
17577	1294	10
4247	1823	8
3047	1305	10
34907	569	10
1601	2299	10
7344	379	8
34053	344	10
10572	85	10
36328	3260	10
7495	2356	10
28835	1145	10
671	85	8
2031	2175	10
24926	4431	10
21841	399	10
1065	4123	10
27338	578	10
1714	1091	10
43542	2697	10
23533	1012	10
21806	1	8
33681	3299	8
18187	2281	6
11481	38	10
60284	782	10
40313	2557	10
5907	3241	8
33396	323	10
61210	252	10
88219	38	10
26526	1462	10
21438	2234	6
11138	94	10
13384	213	10
19135	1324	10
34450	95	10
31546	1979	8
29425	1969	8
73316	149	8
87253	144	10
29928	2820	10
79653	393	10
2032	3687	10
19809	1120	10
7765	2847	10
6789	3995	10
9830	993	10
52282	439	10
16547	1158	10
31205	1352	10
85713	2022	10
29374	1783	10
75015	25	10
43867	38	8
5022	34	10
86630	560	10
52142	3114	10
910	1341	8
9706	419	10
53263	3183	10
84331	73	8
35745	2706	4
86237	689	8
17392	1312	10
397	3951	10
46627	20	10
82790	262	10
4891	3614	6
3558	3751	10
9696	1807	10
3009	2328	8
4700	3193	8
29993	2527	10
13576	938	10
3481	1453	8
4423	414	10
40717	2906	10
35325	228	6
2686	312	10
57164	1	8
22434	200	8
4188	3957	10
44373	4132	10
64757	5296	10
30860	2604	10
53838	1530	8
64394	1341	10
42288	39	10
59739	1372	10
19683	176	10
9849	526	10
7573	443	10
8351	2340	8
83167	218	2
56660	624	10
3825	79	8
44838	200	10
67723	2219	10
5697	204	10
58865	2499	10
79834	3212	2
30420	228	8
38127	951	10
48634	111	10
2247	1144	8
77458	4533	10
85862	290	10
31995	1740	10
74658	439	10
24	2697	8
13549	3451	10
10971	15	10
30997	430	8
11716	235	10
85877	323	10
76440	225	10
21078	564	10
14723	644	10
24508	93	10
12255	5332	8
44930	1241	6
16884	4914	8
32923	13	10
1565	4248	8
11821	719	10
7004	2692	4
89131	257	10
2559	774	10
59896	443	10
84467	468	8
12559	2945	10
89040	624	10
70103	202	10
55886	848	10
71884	415	10
46877	363	10
4023	1741	8
5653	333	6
28169	1642	8
55073	89	10
5476	1737	8
12094	3318	10
70141	3435	10
45645	225	10
45289	971	10
59821	17	10
4843	2643	8
76438	326	8
52514	200	10
42328	2262	10
28833	2142	10
5637	3275	10
67104	79	8
54289	273	10
67979	624	10
26683	39	10
72141	1723	10
13170	1294	10
22920	336	10
42097	1048	10
12270	1316	6
43448	319	10
61701	1967	10
10937	750	6
82277	412	8
77938	1276	10
88255	291	10
3532	4325	10
28813	340	10
36580	646	10
23078	416	10
1772	4215	10
39541	2143	8
75304	884	10
8656	878	8
6453	782	6
71966	4382	10
52077	1051	10
27962	1688	10
38449	1	10
30187	1958	10
258	2047	8
48094	3424	4
1567	5355	10
10916	3390	8
23247	450	8
75792	235	8
49402	1201	10
11986	3371	10
64251	199	10
68416	1020	6
64723	223	10
24570	930	10
40002	1807	10
27927	830	10
9182	1974	8
9815	53	10
86851	364	10
67200	200	10
44859	345	10
66540	851	8
28419	3095	10
2603	1609	8
2926	2212	10
34839	38	10
53495	326	8
55289	12	8
28101	2048	10
81442	210	10
32058	843	10
43505	696	10
40027	199	10
50554	147	10
60198	4570	6
6326	2849	8
13993	1038	10
76607	1852	4
75574	182	10
85472	1886	10
32844	660	10
739	2714	8
43059	289	10
32088	3494	10
40618	4136	10
26899	4633	6
23299	510	10
65985	199	8
83338	149	10
2357	209	10
51322	286	10
8735	2687	8
65055	1312	10
12115	247	10
1103	785	10
15519	1688	8
2080	3609	10
28676	1211	10
15546	79	8
46924	38	8
55630	69	10
88866	758	10
80796	1276	10
46339	903	8
3440	1750	8
65765	445	8
3833	3351	10
9129	106	10
110	104	10
12225	768	10
35703	2314	8
7549	102	8
19167	310	10
12648	2567	8
53376	1497	8
52597	415	10
914	415	10
73700	426	10
61359	15	8
8059	1026	6
36182	69	8
22754	2643	10
62761	412	6
74747	2498	10
82888	15	10
62992	1782	10
77438	843	8
11888	89	10
13941	38	10
39066	677	8
77358	563	8
29976	79	8
59092	38	8
86783	555	10
41717	35	10
23414	1001	10
26975	1763	10
431	129	6
31490	441	10
2717	491	10
13942	358	10
5648	2252	10
20068	127	10
80026	895	10
16127	565	10
29823	182	10
8467	133	10
19398	2868	8
48392	380	10
37815	4379	10
72236	4054	10
51347	517	10
19752	71	10
81634	708	10
51426	2777	8
34901	1398	8
64498	198	10
39120	588	8
53079	1720	10
38801	3412	8
76937	699	10
60480	667	10
50368	193	10
68150	3352	10
67574	2035	10
79875	851	10
52577	206	10
72895	69	10
51343	175	10
5749	2424	10
2422	645	10
38315	33	10
52972	569	6
78718	538	10
1112	136	8
14802	408	10
13593	914	10
60313	3047	10
16024	326	8
3745	153	6
49152	61	8
71887	199	10
32244	2286	8
49834	1787	10
11606	1332	10
4241	1531	10
4036	4582	8
17078	832	8
31066	197	10
81578	880	2
33221	897	10
46785	200	10
50893	95	10
32538	757	8
9855	3192	8
50241	3836	10
8715	323	8
27575	3633	10
44886	147	8
20165	712	8
32383	4174	10
5439	1273	10
31426	2547	10
26576	1399	10
4277	1120	8
12655	3489	8
61422	2094	6
48772	5531	10
78895	2914	10
11884	904	8
9261	983	8
88368	3180	10
62153	25	10
17447	513	10
84604	842	8
62280	2024	8
29841	1205	8
3751	1490	10
54470	4	10
15092	2514	10
7609	580	8
258	910	8
2390	3185	10
5169	2502	8
35020	200	10
21909	359	10
56591	563	10
21896	1859	10
26805	1048	10
51634	4566	10
34918	273	10
3014	783	6
31541	1709	8
81517	1458	10
20230	797	10
28868	880	10
865	637	6
21033	182	8
87749	2091	10
21181	560	10
78563	972	8
12814	1115	8
37752	383	10
82494	200	4
9553	3171	8
86331	863	8
61071	205	10
36835	195	8
25797	459	10
64572	3064	10
2363	362	8
81534	1284	10
29813	3569	8
11707	391	10
16755	624	10
12192	4735	4
44149	4335	10
65711	2143	10
57264	1888	8
24827	972	10
33870	1003	10
34073	831	10
19986	308	10
82356	331	10
66226	1306	10
21429	3048	10
16974	185	10
35025	89	8
17864	1978	10
56812	1294	8
78004	3173	10
85816	2044	10
42218	1976	8
66003	519	8
16980	715	8
63741	1880	10
16307	3874	8
43541	202	10
41162	75	10
38367	182	10
89807	557	10
70634	1903	10
78912	2217	4
9662	1195	10
28497	1467	10
10619	182	4
32388	569	10
84534	3645	8
6415	1307	8
5066	569	10
27827	143	10
33069	2514	8
1299	1161	10
37986	2016	8
49259	1345	10
1008	947	10
46264	1631	8
1880	602	10
36734	4609	10
17802	3545	10
16325	1408	10
81482	934	10
15394	885	10
30114	1919	10
22578	1968	10
87992	3390	6
1891	1172	6
11229	894	8
25041	2142	8
58573	878	10
57717	864	10
56232	840	8
62294	982	8
76876	2277	10
76221	127	8
61755	1883	8
32188	133	8
35001	3914	10
41522	419	10
89616	683	10
3439	5710	6
64300	161	10
82980	278	10
23454	737	10
16619	1901	10
55325	212	8
18648	407	8
32666	3555	8
6193	389	6
74909	1277	6
11729	1215	8
15916	193	10
21046	5105	10
62106	115	10
31542	760	6
15658	1453	10
4417	3873	6
3722	3036	8
27399	319	10
9347	200	10
5468	421	10
7246	1211	10
57740	2158	8
87476	415	10
69926	2398	8
12070	3537	10
3339	1718	10
50205	1051	8
71972	2038	10
7877	1707	10
19257	1	10
1348	791	4
10590	498	10
43651	102	8
20018	795	8
41366	605	10
63376	102	10
59928	437	10
20919	1147	10
19868	1430	4
10658	61	10
2106	1265	10
57811	758	10
13807	564	6
12813	1549	10
11423	3650	10
66349	147	10
9384	3443	10
31672	2131	10
44887	5195	10
17979	1933	10
15099	1451	10
4059	1965	10
30416	789	10
17732	1340	10
8882	791	10
74598	2323	10
857	630	6
4838	1486	8
27286	302	10
62639	2208	10
6393	441	8
63796	3136	10
39338	538	10
72893	129	10
53357	182	8
4536	2812	10
67504	0	10
4891	2039	10
69599	202	6
62314	421	10
82178	4589	8
16038	1350	10
22848	1721	10
77853	959	8
29994	851	10
20205	222	8
16841	1886	10
51697	424	8
64335	3162	10
9728	2921	10
22311	1980	6
50815	708	10
36147	532	10
5304	250	10
32256	2259	4
15752	178	10
11401	4222	10
10050	85	8
5427	1141	10
40777	692	10
4536	2996	10
1417	1327	10
68058	0	10
25210	1012	10
82637	38	10
59230	1124	10
54312	683	10
75597	353	10
9830	2356	10
1484	362	8
7217	2739	10
2083	1255	10
26205	421	10
82894	1464	10
4556	286	10
12117	108	6
41111	2377	10
66886	410	10
10095	2723	10
16949	971	10
37507	239	8
26370	2964	6
23503	3353	6
26267	3570	10
84674	1738	10
47676	415	10
35396	2639	8
410	1626	10
1058	485	2
639	505	10
21126	4326	10
57580	51	4
63113	111	10
49918	186	4
258	3573	10
83222	776	8
23684	270	10
38958	3	10
50990	340	8
45472	3947	10
57043	761	10
4797	4524	10
30880	1278	10
53775	1949	10
42039	400	10
12649	741	10
29671	1366	10
33118	2973	10
81455	2142	10
1667	2593	8
3954	1936	10
30414	795	10
52180	1284	8
12638	133	10
36262	244	8
15849	32	10
88086	4898	10
51992	3769	8
4531	3911	6
29299	202	8
46982	1933	10
40844	459	8
67768	828	8
80222	2415	10
72723	5231	10
89030	537	10
54194	230	10
23970	2204	10
39076	654	8
650	319	10
21270	200	10
6536	854	10
990	722	10
26239	227	8
44545	6	10
80314	965	10
42430	657	10
71535	326	8
26069	1782	8
6886	2650	8
63496	3183	10
50963	412	8
24324	1986	10
49490	1115	10
34613	1317	10
10579	500	8
30075	2686	10
83310	116	10
46261	980	10
68274	2335	10
76237	89	10
62853	340	10
4337	815	10
1567	2806	10
81978	2375	10
20078	176	8
40388	2323	8
7312	1194	10
33919	2137	10
20453	263	10
71082	5476	8
23250	4486	10
20422	2597	8
45991	180	10
3436	1749	8
2167	3504	10
58104	15	10
19828	574	10
90014	129	8
58154	102	10
29235	2932	10
4397	1873	10
25187	5306	8
74419	228	4
14320	310	10
37398	175	10
22017	3635	10
20923	3103	10
57961	932	10
4909	723	6
28055	340	6
62300	1	10
16180	1072	6
4665	4000	10
14041	1966	8
25387	229	10
71299	471	10
11178	3426	10
31727	828	10
33358	182	10
23811	848	8
47277	314	8
10884	368	10
64995	2022	10
9687	547	10
77396	278	10
87396	412	8
84198	444	10
4732	4785	10
77013	32	10
82324	874	6
14175	1136	6
6789	3800	8
46303	364	8
41746	47	10
12275	2384	10
15339	1407	6
33825	1294	10
30076	1416	10
64978	702	8
14835	1943	10
19606	419	10
32494	684	8
62788	1692	8
61855	1388	10
5775	4322	10
10707	390	10
12127	2045	10
21947	2311	10
11777	2924	6
51958	1978	10
76579	869	10
11840	624	6
4503	1144	10
31422	1536	10
9552	228	10
2149	4138	10
65470	164	10
30285	2065	8
42111	3296	10
49551	379	8
60490	38	10
84051	1284	10
80305	149	10
9847	1995	10
20707	1115	10
50162	1634	10
1994	0	8
18883	1215	10
56393	1919	10
12715	517	8
32135	287	10
266	312	8
52830	443	8
36445	364	8
10988	3401	10
1346	3083	6
70308	3822	2
24260	685	10
10455	1115	10
62886	2038	10
10749	517	10
71485	89	6
7592	1637	8
21306	2487	8
76829	1146	10
12072	569	8
74368	418	10
26197	282	10
68465	104	10
24299	1472	8
19102	1796	10
18251	2813	8
76013	762	10
16279	133	8
43123	2286	8
4630	1853	6
19622	345	10
16026	808	10
34023	929	6
12183	2835	10
25853	1829	10
35130	1537	10
13789	2725	10
22480	2254	8
878	647	10
3062	3897	6
19288	3448	10
14416	917	10
62395	981	10
88334	204	10
65167	340	8
34170	564	10
12846	1197	10
15091	72	10
38389	206	10
54920	831	10
75282	1462	8
57309	129	10
46003	2093	10
56116	830	10
88002	51	10
46766	2526	10
23632	175	10
32692	925	10
27114	61	10
25679	176	2
79229	1489	10
1739	1629	10
33607	827	10
4050	16	4
43253	1263	10
7280	1453	8
67362	89	8
7486	4718	10
12553	2538	8
63688	2155	10
4355	4322	10
25527	90	8
8841	564	10
81276	25	10
2852	2486	10
16251	25	10
29166	3166	8
42027	375	10
77772	3215	8
37159	24	10
69986	3638	10
15358	225	8
6391	427	8
6047	897	10
12816	3633	10
3485	428	10
87403	89	10
5950	4866	8
16823	1465	6
29067	3263	10
35313	1322	6
2278	1339	8
12168	3215	10
15459	491	10
27978	2845	6
55470	1153	10
33801	1761	8
49626	178	8
34482	56	10
80897	133	8
30146	125	10
21227	997	8
42108	88	10
90191	200	8
68164	1042	8
14342	3787	10
89325	25	6
8326	1508	10
85784	2310	10
31729	1265	8
31529	753	8
31008	3267	10
3943	1934	10
31053	222	10
19511	360	10
28764	326	10
75083	2446	10
13436	452	8
4487	3600	6
30716	3557	8
20823	2114	10
50956	4264	8
8837	931	10
49900	4786	10
30234	4314	6
51104	423	10
7054	415	10
23914	539	10
42904	809	10
64672	1961	10
86805	526	10
75976	1	8
40533	3390	8
5597	2386	10
41866	125	10
28632	490	10
78003	2433	6
24837	2620	8
72848	679	8
58737	4426	6
4652	259	8
11336	891	10
82459	3941	8
36884	954	10
32376	2282	10
78070	129	8
44117	2861	10
30994	25	10
5608	1532	10
73464	1479	10
42649	1246	8
8934	2454	6
40214	72	10
35649	2948	10
16619	1234	10
40736	193	6
38186	1400	10
30704	147	10
37793	1390	10
45183	2311	8
21787	20	8
77577	222	8
10695	1708	10
33668	3197	10
46537	1399	10
7137	3659	6
31571	199	8
59128	340	8
7871	2652	8
2416	1907	10
31918	1624	6
4179	689	10
2716	351	10
22062	2246	10
7073	1183	8
63036	972	10
7167	827	8
7062	2734	10
22578	3154	10
17123	1144	8
31816	39	10
64701	770	10
31128	2945	8
87981	3	8
1833	2143	10
76068	2995	8
8505	1012	10
12556	38	6
56297	302	10
76947	1800	4
13510	87	2
67249	52	10
25286	1306	10
58469	340	10
11512	2332	8
5594	487	10
73500	2119	8
51323	496	10
1516	1995	10
43338	641	10
34242	668	10
78218	1399	10
49069	7	10
38519	1757	10
36296	2593	10
7039	364	10
88658	3720	10
11001	619	10
64604	1136	8
4887	3405	10
28139	967	10
88302	2396	10
9017	1835	10
14670	554	10
210	193	8
26379	555	10
2313	235	10
77364	3428	10
4148	1583	8
8473	1212	10
35709	457	8
29712	512	6
49129	1311	2
56893	605	10
22284	2945	8
27234	1173	10
17296	851	10
79441	56	8
12624	1392	10
43137	2799	10
57653	210	10
59222	1362	10
58639	2491	10
37601	624	10
14435	1724	8
59708	1176	6
53095	147	10
10287	3175	10
83033	681	10
44016	227	10
66560	4403	8
10935	225	8
27044	129	10
75371	830	10
16974	2017	10
46020	3406	10
2031	1489	10
51956	178	10
8147	1648	10
26832	675	10
3194	4924	10
40022	2660	6
74536	526	10
85403	903	8
85121	1291	8
1567	3562	10
16383	2242	10
39933	975	10
53540	1720	10
34370	1094	10
5763	731	10
4578	709	10
2785	3300	10
61291	602	8
82444	284	10
74997	421	8
76624	633	10
24709	758	10
54751	624	10
10514	2290	10
66834	111	10
21865	1021	10
9213	2262	10
14753	2115	10
22233	178	8
6706	2048	10
69399	1783	10
13798	3384	8
11401	3731	10
22726	36	4
6489	225	4
72070	109	10
28173	4464	10
54176	426	8
27434	511	10
37138	986	8
28513	2743	10
76630	555	10
59334	1062	10
2329	2835	10
1472	1724	10
63675	150	10
6495	2040	10
21751	560	10
5729	1411	10
25928	3355	8
84336	595	10
30220	1029	10
46622	164	8
1363	1010	10
6577	2823	6
43044	4098	10
70754	211	6
82097	200	10
22008	409	10
35761	326	8
12168	3449	10
32926	3163	8
48361	381	10
56098	28	8
62170	3228	10
31031	264	8
75797	972	10
39653	1145	10
21554	916	10
85822	25	8
42138	314	10
32571	644	10
44263	1508	6
31175	2279	6
29701	102	8
60995	415	8
41198	270	10
52192	175	10
40141	3898	8
40101	1491	10
34962	1969	10
11583	4644	8
1208	3676	10
1811	225	10
21523	1870	10
44806	340	6
1917	2151	10
8885	20	10
47202	15	10
6411	651	10
79954	519	10
21872	1989	10
46871	208	10
35237	412	10
21291	526	10
7369	79	10
73667	58	10
59108	864	10
27581	1	10
35953	1269	8
4040	1154	10
22454	3435	10
45102	419	10
2707	364	10
72169	652	10
30874	383	8
24192	1230	10
60746	121	10
47511	89	10
58690	2908	10
34628	227	8
34598	860	6
2284	2060	8
3332	709	4
9108	4439	8
47460	55	8
320	3885	10
3700	996	8
50933	3193	10
28427	1669	10
479	326	8
49544	644	8
89407	2471	8
2754	1211	8
58407	1542	10
22375	102	2
20352	162	8
2541	3396	6
4486	1210	8
16305	4384	8
86307	493	10
10538	978	10
4157	1448	8
79	76	10
16891	1	8
16406	3734	10
31233	2727	10
37227	1910	10
2813	1544	8
8137	2833	8
9301	679	10
66021	385	8
5323	2315	8
30571	2714	10
42227	2260	10
53930	199	8
21135	348	6
6228	1588	6
12322	1150	10
59388	348	10
77700	624	8
49677	886	8
65824	972	10
38778	25	8
59622	38	6
39947	222	10
387	5180	10
43535	4820	10
42275	326	8
507	3613	10
36164	385	10
81168	111	10
48692	144	10
3858	4232	10
7339	1910	10
71470	3639	6
34862	89	8
76791	200	10
7407	3593	8
65961	1348	8
10341	3299	10
88058	215	10
16715	3947	6
16491	445	8
23019	660	6
44146	1241	10
49176	61	8
16450	1461	10
52390	450	6
47622	997	10
7990	77	10
9351	3136	10
16225	372	8
70292	202	8
46889	69	10
19752	532	10
54684	22	8
26301	109	8
87733	330	8
50356	3329	8
8417	697	8
82543	750	8
85230	1515	10
53611	526	10
12988	538	10
1574	894	10
48435	643	8
26773	4393	10
38090	4403	8
35054	1546	10
31734	3910	6
1893	2868	10
33544	642	10
88831	576	8
61491	1078	10
9605	3296	8
27042	381	8
64990	782	10
85621	878	4
38799	828	8
3731	2135	10
45031	470	10
64052	3356	10
8608	1942	6
86947	2337	8
58983	1208	10
71004	1294	10
54747	1813	8
26681	461	6
37695	229	10
14546	255	10
81847	1141	10
51733	1802	10
30416	990	8
74385	2906	10
29989	289	8
1897	200	8
599	2096	10
9821	169	10
615	1116	10
36037	381	10
31310	3510	10
5496	1041	10
68173	66	10
85937	604	10
90234	291	10
8594	412	8
34394	2700	10
3887	727	10
42306	1994	10
59476	147	10
30891	4572	10
19352	2234	6
63010	3263	8
89027	1974	8
78642	869	10
43998	3387	8
7847	94	8
23554	3064	10
2150	89	8
1278	654	10
48100	129	10
639	415	8
37931	2006	10
4955	665	10
8683	2335	10
14792	1907	10
17156	1105	10
18849	864	10
4911	257	8
4447	3750	4
65174	1311	10
18711	569	10
54080	154	8
72663	1571	10
26931	412	8
14226	222	8
11394	5076	10
60696	1836	10
52983	89	8
16089	130	10
49849	470	10
71499	176	10
4314	1236	10
28158	828	10
4797	939	6
28388	480	8
18849	2102	10
78388	1653	10
23974	984	10
23013	389	6
54283	351	10
80621	796	8
6679	2591	10
8024	2906	10
1656	3766	10
10794	686	10
11178	1713	10
19442	2489	10
18275	356	10
15545	3921	4
65619	434	10
38736	908	6
44311	263	10
19775	973	6
3420	379	8
36778	1637	10
1603	2281	10
71814	487	10
42543	1507	8
54501	175	10
86766	15	8
90158	69	10
8125	2931	10
73470	69	10
32828	2362	10
2735	4674	10
72750	1	10
23428	38	8
42847	25	10
2546	1711	4
67096	46	10
18617	382	10
56647	1426	8
30119	2394	10
69754	1414	10
18289	662	10
34562	1470	10
22901	94	8
41288	870	10
30799	36	8
24654	3232	10
25238	3381	8
8137	378	10
2387	441	10
